Time,V1,V2,V3,V4,V5,V6,V7,V8
0.017259999999999467,26.69846227454348,-234.31331604998343,225.60165016232668,439.2759452445543,-438.1248491415627,440.4304009065343,442.5851019904752,-444.5094851873365
0.017269999999999466,29.782554757065427,-235.57225137961194,225.45488783325018,439.21731899237733,-444.302387616613,440.3529709872525,444.0946590136974,-446.25436713316293
0.017279999999999466,30.013111715629712,-236.8380838118796,225.3124178294369,-983.5491596679611,-446.7619453875736,444.32310109451686,443.557783893377,-445.9559459941095
0.017289999999999466,28.487571132285932,-238.09379566565437,225.16926475709928,-439.48820441303553,-444.43046381490757,441.7544033533627,442.6597353544806,-445.2707129931626
0.017299999999999465,28.045878149760682,-239.3324168783443,225.01505397820654,-442.944145108701,-443.3807869208494,440.5182652170054,443.38609132560987,-446.1801411862325
0.017309999999999465,27.595012808689283,-240.56365425064678,224.85962803996665,-444.30828942583616,-445.88119987745165,442.85133215899583,444.0790819865253,-447.03325373370217
0.017319999999999464,27.140295358898868,-241.79120446205928,224.70676326366487,-445.10693258057336,-446.6717234631695,443.4974351985191,444.7507651366564,-447.8421046385845
0.017329999999999464,26.68291881849334,-243.01162406765556,224.5531028862498,-445.8708920320898,-447.4424885441944,444.1465914963344,445.41236029983264,-448.61795137547506
0.017339999999999463,26.222987997269925,-244.22484619562627,224.3986660501557,-446.61216578934636,-448.18810460949453,444.793372331126,446.0635692770164,-449.36054288693964
0.017349999999999463,25.76060460446769,-245.43077719552548,224.24344458148627,-447.3201099434716,-448.90037228567553,445.4295294543338,446.7042796450219,-450.0698162539605
0.017359999999999463,25.295890848711988,-246.62930777174523,224.0874141014826,-447.99490419639073,-449.57942832823863,446.0551484627586,447.33445624870586,-450.74578828992014
0.017369999999999462,24.828968034696324,-247.8203295124477,223.93055051797666,-448.6366213868529,-450.22535059488524,446.6702537810401,447.95406191969175,-451.38847632234314
0.017379999999999462,24.359974553992064,-249.00371694488905,220.87310893237418,-449.2362625014146,-450.829141037654,-1005.4855526755064,446.57038454584455,-449.98710236846625
0.01738999999999946,23.897046656899423,-250.17134682347935,216.05175128788343,-445.79583167506667,-447.3928021610669,-441.21130236542314,444.89289338014413,-448.2221538131449
0.01739999999999946,23.445540000460372,-251.31787651528148,212.3669721084885,-443.6900078170622,-445.29101440473795,-443.75471880539976,444.9072496711659,-448.07571064613944
